Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
vanilla;lvl-815,txt;WIN;3120,0;1,0;0;0;0;49290;0;0;0;0;3;1;0;0;2;0;19;208,11859;19;0
vanilla;lvl-815,txt;WIN;3120,0;1,0;0;0;0;48090;0;0;0;0;2;0;0;0;2;0;19;217,5058;19;0
vanilla;lvl-815,txt;WIN;3120,0;1,0;0;0;0;49620;0;0;0;0;2;0;0;0;2;0;19;206,99237;19;0
vanilla;lvl-815,txt;WIN;3120,0;1,0;0;0;0;48450;0;0;0;0;3;1;0;0;2;0;19;212,89172;20;0
vanilla;lvl-815,txt;WIN;3120,0;1,0;0;0;0;48540;0;0;0;0;3;1;0;0;2;0;19;217,44989;20;0
vanilla;lvl-873,txt;WIN;3120,0;1,0;0;0;0;49200;0;0;0;0;1;1;0;0;0;0;19;216,37988;19;0
vanilla;lvl-873,txt;WIN;3120,0;1,0;0;0;0;48630;0;0;0;0;1;1;0;0;0;0;19;212,8653;19;0
vanilla;lvl-873,txt;WIN;3120,0;1,0;0;0;0;48870;0;0;0;0;1;1;0;0;0;0;20;211,64777;19;0
vanilla;lvl-873,txt;WIN;3120,0;1,0;0;0;0;48390;0;0;0;0;1;1;0;0;0;0;20;213,99945;19;0
vanilla;lvl-873,txt;WIN;3120,0;1,0;0;0;0;48960;0;0;0;0;1;1;0;0;0;0;19;217,28204;19;0
vanilla;lvl-884,txt;WIN;3120,0;1,0;0;0;0;48420;0;0;0;0;1;0;0;0;1;0;15;200,49377;18;0
vanilla;lvl-884,txt;WIN;3120,0;1,0;0;0;0;48450;0;0;0;0;1;0;0;0;1;0;15;183,80835;16;0
vanilla;lvl-884,txt;WIN;3120,0;1,0;0;0;0;48750;0;0;0;0;1;0;0;0;1;0;16;199,07172;18;0
vanilla;lvl-884,txt;WIN;3120,0;1,0;0;0;0;48720;0;0;0;0;1;0;0;0;1;0;17;200,49268;18;0
vanilla;lvl-884,txt;WIN;3120,0;1,0;0;0;0;48690;0;0;0;0;1;0;0;0;1;0;15;200,51251;18;0
vanilla;lvl-901,txt;LOSE;330,02945;0,10577867;0;0;0;57390;0;1;0;0;0;0;0;0;0;0;6;139,9143;14;0
vanilla;lvl-901,txt;WIN;3120,0;1,0;0;1;0;47220;0;0;0;0;2;2;0;0;0;0;19;201,33911;19;0
vanilla;lvl-901,txt;WIN;3120,0;1,0;0;0;0;47490;0;0;0;0;0;0;0;0;0;0;21;200,01404;19;0
vanilla;lvl-901,txt;WIN;3120,0;1,0;0;0;0;46350;0;0;0;0;0;0;0;0;0;0;22;204,84851;19;0
vanilla;lvl-901,txt;WIN;3120,0;1,0;0;0;0;47370;0;0;0;0;0;0;0;0;0;0;22;199,84338;19;0
vanilla;lvl-925,txt;WIN;3120,0;1,0;0;0;0;48240;0;0;0;0;0;0;0;0;0;0;17;192,1023;17;0
vanilla;lvl-925,txt;WIN;3120,0;1,0;0;0;0;48000;0;0;0;0;0;0;0;0;0;0;18;218,09326;19;0
vanilla;lvl-925,txt;WIN;3120,0;1,0;0;0;0;48240;0;0;0;0;0;0;0;0;0;0;17;192,1023;17;0
vanilla;lvl-925,txt;WIN;3120,0;1,0;0;0;0;48810;0;0;0;0;0;0;0;0;0;0;17;218,09167;19;0
vanilla;lvl-925,txt;WIN;3120,0;1,0;0;0;0;48180;0;0;0;0;0;0;0;0;0;0;18;217,98193;19;0
vanilla;lvl-926,txt;WIN;3120,0;1,0;0;0;0;48060;0;0;0;0;1;0;0;0;1;0;18;217,98547;19;0
vanilla;lvl-926,txt;WIN;3120,0;1,0;0;0;0;48570;0;0;0;0;1;0;0;0;1;0;17;209,53406;19;0
vanilla;lvl-926,txt;WIN;3120,0;1,0;0;0;0;47310;0;0;0;0;1;0;0;0;1;0;18;217,98389;19;0
vanilla;lvl-926,txt;WIN;3120,0;1,0;0;0;0;47340;0;0;0;0;1;0;0;0;1;0;18;217,979;19;0
vanilla;lvl-926,txt;WIN;3120,0;1,0;0;0;0;47820;0;0;0;0;1;0;0;0;1;0;19;218,01758;19;0
vanilla;lvl-941,txt;WIN;3120,0;1,0;0;0;0;48270;0;0;0;0;5;5;0;0;0;0;17;176,88074;16;0
vanilla;lvl-941,txt;WIN;3120,0;1,0;0;0;0;48690;0;0;0;0;3;3;0;0;0;0;17;246,1658;24;0
vanilla;lvl-941,txt;WIN;3120,0;1,0;0;0;0;48660;0;0;0;0;2;2;0;0;0;0;18;179,59406;19;0
vanilla;lvl-941,txt;WIN;3120,0;1,0;0;0;0;48000;0;0;0;0;6;5;0;1;0;0;16;452,9516;59;0
vanilla;lvl-941,txt;WIN;3120,0;1,0;0;0;0;48750;0;0;0;0;5;5;0;0;0;0;17;262,0752;25;0
vanilla;lvl-959,txt;WIN;3120,0;1,0;0;0;0;47610;0;0;0;0;2;1;0;0;1;0;17;211,289;19;0
vanilla;lvl-959,txt;WIN;3120,0;1,0;0;0;0;47640;0;0;0;0;2;1;0;0;1;0;16;329,88065;34;0
vanilla;lvl-959,txt;WIN;3120,0;1,0;0;0;0;47460;0;0;0;0;3;2;0;0;1;0;17;336,65546;34;0
vanilla;lvl-959,txt;WIN;3120,0;1,0;0;0;0;47370;0;0;0;0;1;0;0;0;1;0;17;168,82666;15;0
vanilla;lvl-959,txt;WIN;3120,0;1,0;0;0;0;47640;0;0;0;0;2;1;0;0;1;0;18;336,74387;34;0
vanilla;lvl-969,txt;WIN;3120,0;1,0;0;0;0;47130;0;0;0;0;0;0;0;0;0;0;18;218,16498;19;0
vanilla;lvl-969,txt;WIN;3120,0;1,0;0;0;0;47160;0;0;0;0;0;0;0;0;0;0;18;173,97198;15;0
vanilla;lvl-969,txt;WIN;3120,0;1,0;0;0;0;47190;0;0;0;0;0;0;0;0;0;0;19;218,14856;19;0
vanilla;lvl-969,txt;WIN;3120,0;1,0;0;0;0;46320;0;0;0;0;0;0;0;0;0;0;21;174,08661;15;0
vanilla;lvl-969,txt;WIN;3120,0;1,0;0;0;0;47310;0;0;0;0;0;0;0;0;0;0;18;218,14044;19;0
vanilla;lvl-982,txt;WIN;3120,0;1,0;0;0;0;48990;0;0;0;0;0;0;0;0;0;0;19;212,88322;19;0
vanilla;lvl-982,txt;WIN;3120,0;1,0;0;0;0;49320;0;0;0;0;0;0;0;0;0;0;19;202,88196;18;0
vanilla;lvl-982,txt;WIN;3120,0;1,0;0;0;0;49290;0;0;0;0;0;0;0;0;0;0;19;198,10767;18;0
vanilla;lvl-982,txt;WIN;3120,0;1,0;0;0;0;48390;0;0;0;0;0;0;0;0;0;0;20;202,91504;18;0
vanilla;lvl-982,txt;WIN;3120,0;1,0;0;0;0;49740;0;0;0;0;0;0;0;0;0;0;20;199,49976;18;0
vanilla;lvl-996,txt;WIN;3120,0;1,0;0;0;0;48390;0;0;0;0;3;1;0;0;2;0;21;205,61389;19;0
vanilla;lvl-996,txt;WIN;3120,0;1,0;0;0;0;49380;0;0;0;0;4;2;0;0;2;0;19;231,04272;23;0
vanilla;lvl-996,txt;WIN;3120,0;1,0;0;0;0;48330;0;0;0;0;4;2;0;0;2;0;24;165,83643;15;0
vanilla;lvl-996,txt;WIN;3120,0;1,0;0;0;0;48330;0;0;0;0;3;1;0;0;2;0;21;205,87305;19;0
vanilla;lvl-996,txt;WIN;3120,0;1,0;0;1;0;47520;0;0;0;0;4;2;0;0;2;0;22;190,08795;17;0
vanilla;og-lvl-1,txt;WIN;3168,0;1,0;0;2;0;49320;0;0;0;0;3;3;0;0;0;0;21;199,28357;20;0
vanilla;og-lvl-1,txt;WIN;3168,0;1,0;0;2;0;48450;0;0;0;0;4;4;0;0;0;0;19;272,9099;25;0
vanilla;og-lvl-1,txt;WIN;3168,0;1,0;0;1;0;48360;0;1;0;0;5;5;0;0;0;0;21;175,83057;17;0
vanilla;og-lvl-1,txt;WIN;3168,0;1,0;0;1;0;49620;0;0;0;0;4;4;0;0;0;0;18;277,67944;25;0
vanilla;og-lvl-1,txt;WIN;3168,0;1,0;0;2;0;48870;0;0;0;0;3;3;0;0;0;0;19;264,37158;25;0
vanilla;og-lvl-10,txt;LOSE;1238,0077;0,5263638;0;0;0;56130;0;0;0;0;0;0;0;0;0;0;8;154,11902;14;0
vanilla;og-lvl-10,txt;LOSE;1236,6239;0,5257755;0;0;0;56160;0;0;0;0;0;0;0;0;0;0;8;170,48657;16;0
vanilla;og-lvl-10,txt;LOSE;1232,5552;0,5240456;0;0;0;56130;0;0;0;0;0;0;0;0;0;0;8;162,94183;16;0
vanilla;og-lvl-10,txt;LOSE;1241,3815;0,52779824;0;0;0;56160;0;0;0;0;0;0;0;0;0;0;8;164,65662;16;0
vanilla;og-lvl-10,txt;LOSE;1233,1469;0,5242971;0;0;0;56160;0;0;0;0;0;0;0;0;0;0;8;170,03711;16;0
vanilla;og-lvl-11,txt;LOSE;1019,06604;0,35384238;0;2;0;56070;0;1;0;0;0;0;0;0;0;0;9;155,61365;15;0
vanilla;og-lvl-11,txt;LOSE;347,0;0,12048611;0;0;0;58350;0;1;0;0;0;0;0;0;0;0;3;173,66754;18;0
vanilla;og-lvl-11,txt;WIN;2880,0;1,0;0;3;0;47310;0;0;0;0;1;0;0;0;1;0;25;213,43628;22;0
vanilla;og-lvl-11,txt;WIN;2880,0;1,0;0;3;0;47520;0;0;0;0;1;0;0;0;1;0;24;227,36768;22;0
vanilla;og-lvl-11,txt;WIN;2880,0;1,0;0;1;0;48000;0;0;0;0;1;0;0;0;1;0;24;227,9458;22;0
vanilla;og-lvl-12,txt;TIME_OUT;802,6722;0,23775835;0;1;0;0;0;0;0;0;2;2;0;0;0;0;159;181,15222;22;0
vanilla;og-lvl-12,txt;LOSE;1324,0157;0,39218476;0;0;0;50280;0;1;0;0;0;0;0;0;0;0;21;158,27393;22;0
vanilla;og-lvl-12,txt;LOSE;667,09955;0,19760057;0;0;0;54930;0;1;0;0;0;0;0;0;0;0;11;204,71585;21;0
vanilla;og-lvl-12,txt;LOSE;670,63794;0,19864868;0;0;0;55290;0;1;0;0;0;0;0;0;0;0;11;155,48413;16;0
vanilla;og-lvl-12,txt;LOSE;667,8576;0,19782512;0;0;0;54930;0;1;0;0;0;0;0;0;0;0;11;206,94925;21;0
vanilla;og-lvl-13,txt;WIN;2608,0;1,0;0;4;0;51360;0;0;0;0;0;0;0;0;0;0;19;202,86102;18;0
vanilla;og-lvl-13,txt;WIN;2608,0;1,0;0;6;0;50040;0;0;0;0;0;0;0;0;0;0;18;204,67792;18;0
vanilla;og-lvl-13,txt;WIN;2608,0;1,0;0;5;0;51300;0;0;0;0;0;0;0;0;0;0;19;205,94171;18;0
vanilla;og-lvl-13,txt;WIN;2608,0;1,0;0;5;0;51180;0;0;0;0;0;0;0;0;0;0;19;205,94312;18;0
vanilla;og-lvl-13,txt;WIN;2608,0;1,0;0;4;0;51060;0;0;0;0;0;0;0;0;0;0;19;206,71326;18;0
vanilla;og-lvl-14,txt;LOSE;1652,4607;0,6004581;0;1;0;53280;0;1;0;0;2;1;0;1;0;0;13;252,24286;24;0
vanilla;og-lvl-14,txt;WIN;2752,0;1,0;0;2;0;49500;0;0;0;0;3;3;0;0;0;0;19;195,11127;22;0
vanilla;og-lvl-14,txt;WIN;2752,0;1,0;0;2;0;48900;0;0;0;0;4;4;0;0;0;0;20;201,98383;26;0
vanilla;og-lvl-14,txt;WIN;2752,0;1,0;0;0;0;48360;0;0;0;0;2;2;0;0;0;0;21;185,54677;22;0
vanilla;og-lvl-14,txt;WIN;2752,0;1,0;0;0;0;49050;0;0;0;0;2;2;0;0;0;0;19;244,72186;24;0
vanilla;og-lvl-15,txt;LOSE;1115,4175;0,18892573;0;0;0;52680;0;2;0;0;6;6;0;0;0;0;12;184,992;25;0
vanilla;og-lvl-15,txt;WIN;5904,0;1,0;0;6;0;31590;0;0;0;0;13;12;0;0;1;0;54;304,79095;38;0
vanilla;og-lvl-15,txt;LOSE;461,73267;0,078206755;0;0;0;56670;0;1;0;0;3;3;0;0;0;0;5;117,76787;15;0
vanilla;og-lvl-15,txt;LOSE;459,5589;0,07783857;0;0;0;56940;0;1;0;0;0;0;0;0;0;0;6;165,69241;15;0
vanilla;og-lvl-15,txt;LOSE;460,72107;0,078035414;0;0;0;56880;0;1;0;0;0;0;0;0;0;0;7;166,3417;15;0
vanilla;og-lvl-2,txt;LOSE;1856,0244;0,74359953;0;4;0;52200;0;1;0;0;3;3;0;0;0;0;17;193,03998;18;0
vanilla;og-lvl-2,txt;WIN;2496,0;1,0;0;2;0;49710;0;0;0;0;6;6;0;0;0;0;18;209,33032;24;0
vanilla;og-lvl-2,txt;LOSE;1659,7356;0,6649582;0;2;0;53040;0;1;0;0;3;3;0;0;0;0;16;210,3977;19;0
vanilla;og-lvl-2,txt;WIN;2496,0;1,0;0;2;0;49590;0;0;0;0;5;5;0;0;0;0;19;214,68323;28;0
vanilla;og-lvl-2,txt;WIN;2496,0;1,0;0;2;0;49920;0;0;0;0;6;6;0;0;0;0;17;210,24313;19;0
vanilla;og-lvl-3,txt;WIN;2352,0;1,0;0;3;0;52170;0;0;0;0;1;1;0;0;0;0;15;195,76123;17;0
vanilla;og-lvl-3,txt;WIN;2352,0;1,0;0;2;0;51600;0;0;0;0;1;1;0;0;0;0;15;206,1875;19;0
vanilla;og-lvl-3,txt;WIN;2352,0;1,0;0;2;0;51360;0;0;0;0;1;1;0;0;0;0;15;214,99292;19;0
vanilla;og-lvl-3,txt;WIN;2352,0;1,0;0;3;0;52200;0;0;0;0;1;1;0;0;0;0;15;220,61548;20;0
vanilla;og-lvl-3,txt;WIN;2352,0;1,0;0;2;0;50520;0;0;0;0;1;1;0;0;0;0;16;190,75867;17;0
vanilla;og-lvl-4,txt;LOSE;636,86017;0,20623711;0;0;0;55410;0;1;0;0;1;1;0;0;0;0;9;96,41558;17;0
vanilla;og-lvl-4,txt;LOSE;639,0437;0,2069442;0;0;0;55290;0;1;0;0;1;1;0;0;0;0;10;96,41558;15;0
vanilla;og-lvl-4,txt;LOSE;638,53;0,20677786;0;0;0;55830;0;1;0;0;1;1;0;0;0;0;8;98,727585;15;0
vanilla;og-lvl-4,txt;LOSE;1852,7667;0,59998924;0;3;0;48270;0;1;0;0;5;4;0;0;1;0;25;151,28442;25;0
vanilla;og-lvl-4,txt;TIME_OUT;2917,6423;0,9448324;0;1;0;0;0;0;0;0;6;6;0;0;0;0;151;249,61047;29;0
vanilla;og-lvl-5,txt;WIN;3088,0;1,0;0;1;0;46170;0;0;0;0;9;7;0;0;2;0;24;346,09546;43;0
vanilla;og-lvl-5,txt;WIN;3088,0;1,0;0;1;0;46800;0;0;0;0;5;5;0;0;0;0;25;250,10461;24;0
vanilla;og-lvl-5,txt;WIN;3088,0;1,0;0;1;0;44730;0;0;0;0;7;7;0;0;0;0;27;243,18726;28;0
vanilla;og-lvl-5,txt;WIN;3088,0;1,0;0;1;0;46710;0;0;0;0;5;5;0;0;0;0;23;264,188;24;0
vanilla;og-lvl-5,txt;WIN;3088,0;1,0;0;1;0;46470;0;0;0;0;5;5;0;0;0;0;24;344,25635;43;0
vanilla;og-lvl-6,txt;LOSE;936,8027;0,39830047;0;2;0;56850;0;0;0;0;0;0;0;0;0;0;6;125,64334;11;0
vanilla;og-lvl-6,txt;LOSE;959,9811;0,40815523;0;3;0;56880;0;0;0;0;0;0;0;0;0;0;6;123,77167;11;0
vanilla;og-lvl-6,txt;LOSE;958,5625;0,4075521;0;4;0;56460;0;0;0;0;1;1;0;0;0;0;6;132,93839;18;0
vanilla;og-lvl-6,txt;LOSE;960,6732;0,4084495;0;2;0;56850;0;0;0;0;0;0;0;0;0;0;6;123,21484;11;0
vanilla;og-lvl-6,txt;LOSE;966,1203;0,41076544;0;4;0;56910;0;0;0;0;0;0;0;0;0;0;6;126,55792;11;0
vanilla;og-lvl-7,txt;LOSE;2011,7982;0,57677704;0;6;0;49320;0;1;0;0;0;0;0;0;0;0;23;172,91858;19;0
vanilla;og-lvl-7,txt;LOSE;1755,451;0,50328296;0;3;0;52530;0;1;0;0;0;0;0;0;0;0;16;166,65076;15;0
vanilla;og-lvl-7,txt;LOSE;2014,0038;0,5774093;0;1;0;51570;0;1;0;0;0;0;0;0;0;0;18;171,77075;15;0
vanilla;og-lvl-7,txt;LOSE;245,25069;0,07031269;0;0;0;58020;0;1;0;0;0;0;0;0;0;0;4;112,66401;15;0
vanilla;og-lvl-7,txt;WIN;3488,0;1,0;0;4;0;43050;0;0;0;0;0;0;0;0;0;0;34;204,24438;19;0
vanilla;og-lvl-8,txt;WIN;2976,0;1,0;0;0;0;48960;0;0;0;0;0;0;0;0;0;0;15;165,17798;15;0
vanilla;og-lvl-8,txt;WIN;2976,0;1,0;0;0;0;48990;0;0;0;0;0;0;0;0;0;0;15;170,92798;15;0
vanilla;og-lvl-8,txt;WIN;2976,0;1,0;0;0;0;49620;0;0;0;0;0;0;0;0;0;0;16;174,37598;15;0
vanilla;og-lvl-8,txt;WIN;2976,0;1,0;0;0;0;49230;0;0;0;0;0;0;0;0;0;0;16;174,35736;15;0
vanilla;og-lvl-8,txt;WIN;2976,0;1,0;0;0;0;49410;0;0;0;0;0;0;0;0;0;0;16;173,01111;15;0
vanilla;og-lvl-9,txt;WIN;3104,0;1,0;0;0;0;48270;0;0;0;0;5;5;0;0;0;0;20;234,8833;24;0
vanilla;og-lvl-9,txt;LOSE;732,2;0,23588918;0;0;0;56820;0;0;0;0;1;1;0;0;0;0;6;171,48785;19;0
vanilla;og-lvl-9,txt;WIN;3104,0;1,0;0;0;0;47400;0;0;0;0;5;5;0;0;0;0;20;223,40002;22;0
vanilla;og-lvl-9,txt;LOSE;750,6211;0,2418238;0;0;0;56070;0;1;0;0;1;1;0;0;0;0;8;184,80876;19;0
vanilla;og-lvl-9,txt;LOSE;732,2;0,23588918;0;0;0;56610;0;0;0;0;1;1;0;0;0;0;6;177,27371;19;0
vanilla;ore-lvl-107,txt;WIN;3088,0;1,0;0;1;0;49590;0;0;0;0;11;3;0;0;8;0;22;352,39838;33;0
vanilla;ore-lvl-107,txt;WIN;3088,0;1,0;0;0;0;49590;0;0;0;0;12;3;0;0;9;0;21;206,65845;19;0
vanilla;ore-lvl-107,txt;WIN;3088,0;1,0;0;1;0;49350;0;0;0;0;12;3;0;0;9;0;20;364,6203;33;0
vanilla;ore-lvl-107,txt;WIN;3088,0;1,0;0;1;0;49800;0;0;0;0;11;3;0;0;8;0;20;194,09015;17;0
vanilla;ore-lvl-107,txt;WIN;3088,0;1,0;0;1;0;49620;0;0;0;0;10;2;0;0;8;0;19;363,136;33;0
vanilla;ore-lvl-133,txt;LOSE;1703,8015;0,55174917;0;1;0;54390;0;0;0;0;2;2;0;0;0;0;11;314,29437;28;0
vanilla;ore-lvl-133,txt;LOSE;517,253;0,1675042;0;0;0;57930;0;0;0;0;1;1;0;0;0;0;4;119,681335;13;0
vanilla;ore-lvl-133,txt;LOSE;500,6076;0,16211386;0;0;0;58020;0;0;0;0;1;1;0;0;0;0;4;121,72006;12;0
vanilla;ore-lvl-133,txt;TIME_OUT;2434,7136;0,7884435;0;3;0;0;0;0;0;0;4;4;0;0;0;0;178;227,89679;20;0
vanilla;ore-lvl-133,txt;TIME_OUT;2436,8757;0,7891437;0;3;0;0;0;0;0;0;3;3;0;0;0;0;180;222,51624;20;0
vanilla;ore-lvl-137,txt;LOSE;1845,4125;0,5976077;0;0;0;53490;0;0;0;0;3;1;0;0;2;0;12;137,82617;15;0
vanilla;ore-lvl-137,txt;LOSE;1832,629;0,59346795;0;0;0;53700;0;0;0;0;3;2;0;0;1;0;12;177,56795;21;0
vanilla;ore-lvl-137,txt;LOSE;1827,8507;0,59192055;0;0;0;53790;0;0;0;0;3;2;0;0;1;0;11;171,51505;20;0
vanilla;ore-lvl-137,txt;LOSE;1840,78;0,59610754;0;0;0;53670;0;0;0;0;3;2;0;0;1;0;12;185,47267;21;0
vanilla;ore-lvl-137,txt;LOSE;2410,2573;0,7805237;0;1;0;51840;0;0;0;0;5;2;0;1;2;0;16;176,73387;20;0
vanilla;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;49830;0;0;0;0;7;1;0;0;6;0;19;280,3761;25;0
vanilla;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;49770;0;0;0;0;8;2;0;0;6;0;20;277,13782;25;0
vanilla;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;49680;0;0;0;0;7;1;0;0;6;0;19;282,1952;25;0
vanilla;ore-lvl-192,txt;WIN;3088,0;1,0;0;1;0;49620;0;0;0;0;8;2;0;0;6;0;19;279,3031;25;0
vanilla;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;50040;0;0;0;0;8;2;0;0;6;0;18;276,70764;25;0
vanilla;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;49470;0;0;0;0;4;1;0;0;3;0;21;213,41626;19;0
vanilla;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;49410;0;0;0;0;4;1;0;0;3;0;21;207,10132;18;0
vanilla;ore-lvl-25,txt;WIN;3088,0;1,0;0;0;0;49410;0;0;0;0;4;1;0;0;3;0;21;175,27515;17;0
vanilla;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;49530;0;0;0;0;4;1;0;0;3;0;21;214,34888;19;0
vanilla;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;49530;0;0;0;0;4;1;0;0;3;0;21;212,99005;19;0
vanilla;ore-lvl-286,txt;WIN;3088,0;1,0;0;2;0;49950;0;0;0;0;9;1;0;0;8;0;20;239,90027;21;0
vanilla;ore-lvl-286,txt;WIN;3088,0;1,0;0;1;0;49860;0;0;0;0;10;2;0;0;8;0;20;184,49158;16;0
vanilla;ore-lvl-286,txt;WIN;3088,0;1,0;0;1;0;49770;0;0;0;0;10;2;0;0;8;0;21;213,42096;22;0
vanilla;ore-lvl-286,txt;WIN;3088,0;1,0;0;2;0;49620;0;0;0;0;11;3;0;0;8;0;21;174,1626;17;0
vanilla;ore-lvl-286,txt;WIN;3088,0;1,0;0;2;0;49290;0;0;0;0;9;1;0;0;8;0;20;315,97522;31;0
vanilla;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;48660;0;0;0;0;4;2;0;0;2;0;25;183,17139;17;0
vanilla;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;48240;0;0;0;0;2;0;0;0;2;0;28;135,8341;15;0
vanilla;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;49080;0;0;0;0;2;0;0;0;2;0;25;224,06104;23;0
vanilla;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;49950;0;0;0;0;2;1;0;0;1;0;21;215,5603;19;0
vanilla;ore-lvl-288,txt;WIN;3088,0;1,0;0;1;0;48840;0;0;0;0;4;2;0;0;2;0;26;157,7727;17;0
vanilla;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;49770;0;0;0;0;4;1;0;0;3;0;21;204,10217;18;0
vanilla;ore-lvl-356,txt;LOSE;758,666;0,245682;0;0;0;56880;0;0;0;0;3;1;0;0;2;0;5;105,352325;14;0
vanilla;ore-lvl-356,txt;LOSE;748,23596;0,24230438;0;0;0;56970;0;0;0;0;3;1;0;0;2;0;4;100,78439;14;0
vanilla;ore-lvl-356,txt;WIN;3088,0;1,0;0;1;0;49530;0;0;0;0;4;0;0;0;4;0;21;206,8562;18;0
vanilla;ore-lvl-356,txt;LOSE;741,1122;0,23999746;0;0;0;57090;0;0;0;0;3;1;0;0;2;0;4;112,187164;14;0
vanilla;ore-lvl-396,txt;WIN;3088,0;1,0;0;2;0;48810;0;0;0;0;8;4;0;0;4;0;22;337,09448;32;0
vanilla;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;48960;0;0;0;0;8;4;0;0;4;0;21;337,46295;32;0
vanilla;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;49230;0;0;0;0;8;4;0;0;4;0;20;338,10083;32;0
vanilla;ore-lvl-396,txt;WIN;3088,0;1,0;0;2;0;49140;0;0;0;0;8;5;0;0;3;0;20;338,10083;32;0
vanilla;ore-lvl-396,txt;WIN;3088,0;1,0;0;2;0;49020;0;0;0;0;9;6;0;0;3;0;19;337,48303;32;0
vanilla;ore-lvl-424,txt;LOSE;1444,8146;0,46788037;0;1;0;54990;0;0;0;0;7;3;0;0;4;0;9;343,7626;32;0
vanilla;ore-lvl-424,txt;WIN;3088,0;1,0;0;1;0;48840;0;0;0;0;7;3;0;0;4;0;22;175,75073;16;0
vanilla;ore-lvl-424,txt;LOSE;1452,2578;0,47029075;0;2;0;54900;0;0;0;0;7;3;0;0;4;0;9;290,5822;28;0
vanilla;ore-lvl-424,txt;LOSE;1426,0958;0,4618186;0;0;0;55410;0;0;0;0;7;3;0;0;4;0;8;313,35828;33;0
vanilla;ore-lvl-424,txt;LOSE;1423,0222;0,46082327;0;1;0;55050;0;0;0;0;6;3;0;0;3;0;7;165,927;16;0
vanilla;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;49230;0;0;0;0;5;3;0;0;2;0;19;252,69861;27;0
vanilla;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;49080;0;0;0;0;7;5;0;0;2;0;20;259,7832;26;0
vanilla;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;48810;0;0;0;0;4;2;0;0;2;0;22;267,70337;32;0
vanilla;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;48600;0;0;0;0;3;2;0;0;1;0;22;173,6831;18;0
vanilla;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;49080;0;0;0;0;4;2;0;0;2;0;21;172,32416;17;0
vanilla;ore-lvl-485,txt;WIN;3088,0;1,0;0;0;0;48330;0;0;0;0;3;3;0;0;0;0;20;186,21118;20;0
vanilla;ore-lvl-485,txt;LOSE;367,36166;0,11896427;0;0;0;58530;0;0;0;0;0;0;0;0;0;0;3;100,265755;11;0
vanilla;ore-lvl-485,txt;LOSE;355,59183;0,11515279;0;0;0;58530;0;0;0;0;0;0;0;0;0;0;3;99,642456;11;0
vanilla;ore-lvl-485,txt;WIN;3088,0;1,0;0;0;0;49530;0;0;0;0;1;1;0;0;0;0;20;248,0765;28;0
vanilla;ore-lvl-485,txt;WIN;3088,0;1,0;0;1;0;47880;0;0;0;0;4;4;0;0;0;0;24;164,85681;15;0
vanilla;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;49410;0;0;0;0;8;2;0;0;6;0;19;183,58948;17;0
vanilla;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;50190;0;0;0;0;5;0;0;0;5;0;18;183,63495;16;0
vanilla;ore-lvl-510,txt;WIN;3088,0;1,0;0;1;0;49470;0;0;0;0;9;2;0;0;7;0;20;183,63495;22;0
vanilla;ore-lvl-510,txt;WIN;3088,0;1,0;0;1;0;50220;0;0;0;0;7;1;0;0;6;0;18;183,6142;16;0
vanilla;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;50130;0;0;0;0;5;0;0;0;5;0;19;183,62192;16;0
vanilla;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;48630;0;0;0;0;2;1;0;0;1;0;20;194,22375;17;0
vanilla;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;45660;0;0;0;0;2;1;0;0;1;0;20;194,21875;17;0
vanilla;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;49470;0;0;0;0;2;1;0;0;1;0;19;221,48157;20;0
